,lepton_pt_l,MET_l,MT_l,Mll_l,DR_l
1220,824.1051764226222,66051.4017842696,71428.19595846726,2.8333337524649833,0.010774901669244745
1221,74831.78237323453,51740.27621770092,148225.48667799096,15322.133484418839,4.510416500899623
1222,40719.765720883406,84939.1964327062,153946.59138338396,524.4752309921878,1.673718018174999
1223,123510.54684250582,145730.87766862952,362302.6852178881,2681.3126296870773,1.7154204397578523
1224,61099.551099716366,57956.13104304891,192549.9325758908,114287.48498957789,2.5548810699122706
1225,14458.217140939008,64718.64578450968,79619.48652614836,2755.19365987354,2.6228064389934453
1226,54891.54726604084,33856.358755514935,96251.23956701593,5668.053676863399,0.7968487101412995
1227,60803.074107279775,83233.29147128486,152758.0375423504,1479.1776421911097,1.0999465243339233
1228,26593.271583666785,115515.15097521742,170441.52719487637,418.13551938405317,0.258297955190499
1229,6372.180539234229,11589.326088059377,30302.647171699828,14849.439575498933,2.540011740978341
1230,62138.300953492464,33323.927851422755,141332.34154957332,36463.86069659467,4.079635481718676
1231,700.4088648219597,54146.38239788049,58572.852700592564,825.4234820494834,3.132096848109906
1232,53444.7695510778,40926.00470065811,129622.02238921012,1515.6536088835014,1.3571892891529804
1233,16577.688486354313,64434.944507994616,214272.2560940447,3298.1694332614775,2.337651118856226
1234,67578.2363917941,58014.05161516877,133921.79759673536,12351.215237212564,2.5100402924436636
1235,178458.56106158023,99533.67239371555,293927.82961725426,1507.089811825646,0.5091402745478201
1236,19975.067160956914,83487.4474651162,120336.30126560538,1157.3547984486709,0.5574291729447297
1237,80243.14129556163,64457.08432812881,331283.0941898723,154038.02240143117,2.70476824243051
1238,90050.52076209082,196413.55344588152,332055.88585677254,53327.079749449644,3.4536057346224553
1239,53071.35985835968,160662.5896355019,291981.68495288753,1506.8637355590683,3.0420633831072212
1240,182401.59830096213,89941.62803883292,502619.87395645294,335734.8577498675,3.6281581017381104
1241,28338.862407258457,123982.04978752123,411665.4561787348,5313.881817232397,2.6018325154506408
1242,21121.263081372403,95018.89741512845,162769.34926322754,4521.077312607061,3.290283771929542
1243,37754.84149584127,90286.75085778981,161833.04755464525,8951.815740342015,0.5539951558514857
1244,57351.656968904135,7687.552538886583,68787.78812735222,1694.6945827664624,0.949041314869861
1245,2873.605097901805,66556.03236529592,71124.70643441586,1375.665808697391,2.819710492379259
1246,40513.11170843117,51450.64836208902,138364.63911759685,24361.75740018368,3.100531244836793
1247,26625.1252134229,107751.91513637545,153468.96030282896,6052.737940079266,2.747937333844089
1248,26429.8990254765,47978.094927786544,165603.02191720385,32422.207366520295,6.400753413373277
1249,28970.732232056445,42160.1114980153,72083.06024974801,728.3268299427212,1.7912282061205413
1250,4451.588436173024,38025.67041542202,43844.92753021104,1716.5281971451807,1.2487747232601951
1251,11179.061293637913,131063.86931993178,161652.3874855889,16183.195499405942,5.242151441800856
1252,38330.196159531435,94458.58930073325,166193.85795939906,15196.878597590503,4.4255283023759056
1253,11315.057609869737,46064.02882436128,76052.51273529074,2838.4589903391625,2.927572117443535
1254,41968.40410619779,29350.841357017616,77346.5092411638,3420.751374118226,1.177049923835952
1255,27272.034018801914,57138.10856379723,129176.06074577819,515.1790843910517,0.9165651854507629
1256,7698.637194305659,82833.51939232212,173701.2043854737,3095.8518127724096,1.0164110565695004
1257,88906.3983189633,106063.72483354746,251005.87711531066,111005.3212591854,3.1174718496234064
1258,43596.85431004594,39733.75521252069,221415.00354950083,2946.023940275582,3.744199670403169
1259,77382.53654424577,104433.52449066946,219220.916668199,4440.718584658562,0.9653021695412375
1260,38184.05349541303,20999.72406342983,134044.7385593905,8629.540559273413,0.46691167921540727
1261,29373.065199943056,50999.11440601353,97949.30780557502,5858.467317870648,3.212330166667497
1262,13746.462143101076,77175.80071102043,115079.34058612592,941.5837702436095,0.24905380948812803
1263,20573.447535091,80878.13685741393,314747.18554343935,14192.259222780147,2.4131466976819635
1264,17063.436066249014,114255.2367168491,224018.64127234815,40799.97223400504,3.145871934192636
1265,12388.689191121894,48656.17475116911,100850.81875561432,23828.206072233737,5.5772051733443915
1266,38603.74353647151,108449.20457780412,154215.49802335593,3351.4668235998424,1.1419861106292941
1267,2244.1109076852754,207240.42157299767,238870.3824335395,3514.967181191537,2.7548408908393878
1268,40961.96638898597,49124.0802642418,109003.32619811552,20077.021571271674,2.231637552174513
1269,16341.383918415542,70890.16101372428,127575.58176652096,1362.3597841474505,1.0701526899128304
1270,22772.302195362063,40729.87395170242,67335.9569611322,5461.144138576138,2.0199980283046295
1271,41483.6738527201,58417.94597832218,169315.4247776852,47342.51766081952,1.8549186115394396
1272,21929.137523140664,23964.462950157616,73542.88246629357,10521.414266524293,2.810737415338221
1273,962.7803651360515,137537.0825826556,157233.70178127175,5904.010783985298,4.732852494664365
1274,478.1714785015759,5719.392380573471,17023.85000254739,12.277964924297727,0.1086121201775698
1275,50191.614353456076,57522.5384428799,146683.53833071276,19942.224892976,2.1900132775979335
1276,57201.274344200974,139884.32247538297,265839.08230338054,3130.3977854293626,2.8093676842888144
1277,36327.14071538779,81691.85283322324,277407.19877891376,1456.0011764039537,0.8328168194904497
1278,6087.3178473356165,74362.4534977403,95197.8363697279,384.71029035225126,0.422410580904916
1279,105633.00984396442,95076.6901611143,303400.49444158067,38149.32152532434,0.7720102350633081
1280,730.2045303072213,72946.96781387561,73741.47455872946,1.3015535863613912,0.002545035488582764
1281,23520.346842833256,81214.63732216581,119271.97082452329,5003.923635509655,3.434117115444447
1282,29298.823011226894,69424.40056019489,122507.67871475173,743.2137488754406,0.6278201702372808
1283,55399.18537336145,32897.270994126295,148823.9555379252,88389.67832298802,6.542213198795895
1284,15043.743199524086,106310.0153686647,136549.71846697852,2284.363738654672,2.949293461084065
1285,110918.94599593357,71552.40162316454,300163.7638564015,31533.325729590448,2.775355843113082
1286,9797.258324187862,22437.941400250405,69034.06095693097,2940.8994732147453,1.8483185593261324
1287,31631.898050475498,53898.04924077759,93031.05307651316,16573.059360130388,1.1191577599209461
1288,13103.989900811164,137754.32336329282,176082.18106854524,1806.87312502485,2.0306612439723892
1289,31754.182922274482,23903.503178515097,71719.41317568958,5131.107938335493,1.2406803931005872
1290,45572.831053124566,8460.69839738722,91589.14619220897,12379.552914766173,2.035807262603803
1291,9756.22914254372,70248.65878959565,245372.61853433735,1858.575603943442,1.7916784897106601
1292,62238.16313550904,52275.713218612866,187798.85626081753,61996.25157794306,1.3273627465218993
1293,53828.05069486566,57934.25639904388,213628.60542632957,35011.48909006589,1.279416727736878
1294,63656.18176289014,54624.075384022464,250199.7550691896,1064.820213365614,0.9041616060152743
1295,19497.354677920343,50557.56660041042,85902.81464561886,2380.255607504946,2.0350401401056115
1296,28837.444755191762,91322.0131057658,140700.27160487344,6095.914099282617,1.83549121441716
1297,43001.374536934825,57415.81924111762,139104.3874988916,701.569586431316,1.8677653071666138
1298,79828.86841003715,54263.84386366015,316850.58447498013,220619.2003542277,7.080333015275112
1299,62854.94884482323,21919.59069214498,119902.45526070082,16409.609623976874,2.0094081045838452
1300,17866.52369369528,51685.56732805453,274132.8206046988,1593.2865098124773,1.3622860939421155
1301,7433.282135166452,63384.62806093896,72197.34850061976,4370.806696751674,2.0578457679085163
1302,37472.08955581803,38628.37247051272,137272.4586996819,22221.672397093105,1.552646044044109
1303,18254.424520232158,118286.24651489555,449363.55349063216,1079.9790013815027,2.8432674686519586
1304,43086.21300176785,24634.81736846876,120181.54857061114,59954.829713857696,2.88627980760817
1305,35777.413905890455,60388.28017750258,126757.72492847776,49012.05705069823,2.8778097236772884
1306,74.07138332253626,69612.02294968988,71361.61467884202,87.84897912228354,2.8857921031560414
1307,110909.17636462415,8033.2575222458645,158711.52752845915,3269.5903294583036,1.6668619899282804
1308,9455.67870905516,65574.88550043084,84088.4691499004,175.1117041487305,0.1505426580418397
1309,72855.4333937406,43671.65275476923,198967.07934381452,69300.28395657436,1.758350853852738
1310,91401.03010412157,58083.70732475961,202705.8175777126,8175.679034130369,1.6340590680353324
1311,2566.768608072454,31663.39534845517,37605.50005404447,2203.550367893947,4.047969993558483
1312,19952.518134781047,49061.739356678416,75266.96346737204,1283.5944860404024,1.4883924293318178
1313,42498.658174361655,87955.7780840318,149444.8024322112,20700.741837722882,2.1277838479462416
1314,3693.934540088074,78630.61732093699,98443.98572923992,3.038741107019101,0.0037427707640483514
1315,12026.804472991085,104172.47661774218,132520.52972174596,1439.258949521729,1.4805873359707071
1316,46915.14778857388,28110.25661896044,100813.02974418337,929.5877355785652,0.9827961748363958
1317,9590.173416359363,67271.14883856328,141466.2097486337,1675.3187748854991,1.3478815497630798
1318,55731.72004981414,71099.94848329146,207298.58239542352,9030.938830316669,2.577912022612462
1319,14997.55687032506,67162.15194659657,104020.82987391707,5060.684445046208,1.688012862762959
1320,80084.93363014841,33281.33725715437,141942.6076224542,1157.4580020544051,1.0521194876262165
1321,27247.7249650799,71686.53755634511,208033.8658393955,41456.07099927574,2.386085068571164
1322,108284.95823338453,19362.951130665566,146653.0916636034,38249.71165396489,1.1512923527233985
1323,82909.79722843223,44481.516350292164,148537.8880200129,25557.431918537353,1.9003025905618511
1324,30154.49837731539,34356.85212484079,168051.02059643672,10925.208608890089,2.218114431970505
1325,21199.859912970194,60720.58575508957,140491.3707334909,44139.471413774496,2.3507267593620713
1326,35135.06372042668,10805.956448825566,78725.17577375019,45388.36052473783,2.856821383322181
1327,97146.55607619359,4622.416055721204,118248.91163164092,782.4018397373966,2.7891050417417658
1328,24719.99754081094,103563.04080596619,312487.7830196648,96274.17632927543,3.0516194100004794
1329,16750.656884736385,59645.29262162232,81058.4698151479,4910.023242911571,0.519922618739695
1330,4877.241551629452,77080.91465174759,83424.01429365166,1035.8461996066642,2.220430549391044
1331,20518.7039335829,87931.03509909239,177020.43970184904,28718.477091843204,1.9733710580588688
1332,107810.6604047068,68504.04096990892,197450.3559596001,41747.09932137189,1.1864890515298014
1333,21233.38268859009,120832.18270574967,175768.43880312095,10663.030020313216,5.498361913200673
1334,58775.41488722961,79664.2428393983,168432.93815084352,1166.0171981736503,0.039148464308589134
1335,21694.64338557196,70941.20021055167,143420.4925948334,30064.241119215712,2.8404399865514036
1336,22010.855454226155,70885.94003064506,104923.73112673916,5329.943163149209,3.833798298235008
1337,47688.68416391551,98405.84292275218,290747.65037536924,356.37347261923736,3.4437988002829005
1338,45273.61798786408,84199.9333064483,165566.1762493298,64530.845216660004,6.379735129640111
1339,39600.95444949213,59193.40281948437,189442.59906869667,3129.4068851712386,1.3492173309743933
1340,14622.969068503206,47214.19274870241,84801.40677531842,2055.5997327155756,1.968687946321379
1341,70738.92232838899,25330.80913685647,129127.48878350691,34007.92295507499,2.2564195659636277
1342,5515.363740755254,51791.4199037824,83341.97412304612,3605.386279750261,2.396480024258364
1343,45044.11271691521,80304.94462153169,140877.88963773946,10291.937456318032,0.533948889095739
1344,36372.279060920555,122128.03001271079,161106.8851723359,1123.2567287436045,0.8418615556074828
1345,23484.161348328096,86010.71056232457,126602.90130358367,9059.56905563637,0.9363531016603701
1346,4974.700224918342,64614.04061475947,76114.80818120194,3967.851226827368,2.4354371170478464
1347,24191.783649125624,62836.42693867579,119890.65862047345,1402.7774557871223,0.11361708938088978
1348,26041.720959024275,28712.71155013669,75312.06738446599,1202.5529324985782,0.5620591725973839
1349,83157.22873005123,68572.09672950709,156165.4361389952,12447.631036711698,1.3984556891868725
1350,88583.60441291089,32793.138333583665,139231.4108260706,5021.323516037643,1.558414584101489
1351,20321.034837842653,48720.45892128065,95967.92868326681,553.7560686226691,0.9124437657268049
1352,2490.4217164564525,65507.660114030135,80317.14079851152,1350.7422590621568,3.3233121845160274
1353,5407.861514976825,42969.008893086895,49503.5530051804,73.86554750107678,0.8527373422577519
1354,33582.68525679215,74928.80102928226,161338.9016378667,10209.444295422398,5.031953397099806
1355,21574.14801612289,31908.439747227458,105633.7317122472,40107.459256303424,2.5667339749360374
1356,80474.91700692545,49651.65613011665,274737.3135017524,112735.36304396518,2.920402181420915
1357,62752.41022467474,50873.70887617065,150360.10512632827,16099.201083289425,3.2454526804282335
1358,97436.1908442978,41909.69990924924,170837.1268450198,59219.491728301895,1.4081887209827495
1359,8547.366673515422,117138.34997161933,170758.88375593422,2158.9877846210156,2.3306519386181748
1360,88716.78410062435,19234.222039532182,123007.8245145785,7442.2893847033,1.342577653438458
1361,68642.41995993844,72121.03141927494,176747.32229230544,67944.70919415938,6.031118109492575
1362,72135.46750968916,11213.576457974626,129546.4261589603,20095.59574643847,0.8833888987228263
1363,49608.62148925649,49905.7202702833,179360.60765710854,27369.730951078964,1.0579441579288495
1364,19631.71690874302,82665.2130123036,104401.87572038663,2126.6303259013716,3.0982614925286875
1365,32631.444364743056,22892.037084208176,66498.33089814015,5523.567662041335,3.5036865825220134
1366,48453.70061455307,115853.50933975705,175270.62136652452,366.95201120351715,0.017188434043429995
1367,15467.814597399758,73260.40064486199,293060.811758556,119516.14015325876,3.01459542577888
1368,8145.888079094519,14702.550284012967,58042.06393363175,12152.2730358339,2.620898780882137
1369,28764.207769485092,38208.62323531281,108807.93334263518,10154.89841369328,2.671445761359024
1370,42929.208037737844,32734.88346672306,328929.03095577826,84621.94384793479,3.4828139146223642
1371,20933.9682893234,97088.65322764925,130464.55579229775,23950.362528500085,1.7976368718297828
1372,51307.53069302492,42013.76255834087,128025.41942142973,47692.86288639042,2.1544486586529397
1373,930.0195600791366,205180.46291856896,206339.8696861433,15.648386570493308,0.11129392500027131
1374,71090.7823932258,29029.61066526753,173990.04723516095,40767.928186856836,1.9540036512168335
1375,75420.683078684,90601.77179402705,177230.81235240668,8744.45350273726,3.1086435155231427
1376,9774.94704420976,272903.976417612,380691.6509031332,8410.082051961313,1.3547130621270747
1377,22117.96094949551,46176.1029485528,104305.41927683758,17104.599041794827,2.573561234126234
1378,154511.98367801984,98939.15224820384,262409.189177033,4897.259275517294,4.167190206830105
1379,51864.94780166465,37201.160133269,101955.8435974161,8043.8565084893935,3.0446121594271425
1380,4180.197230312893,109282.23958064549,115278.01583670703,132.861253106721,0.9492528678779758
1381,67481.09797690279,23983.468766627713,142392.65320844998,48691.10854083351,2.1141433618690924
1382,23495.71387596043,264885.07645558764,298919.40105923073,2187.6945482498277,0.8893362757479824
1383,23235.77778524646,25950.216266736166,153828.5622880384,39432.96274371742,2.7734818532109293
1384,26576.025227688893,32837.71039813687,110004.75889089807,19447.569150859163,2.793682892316261
1385,31891.49306325692,127776.55256661953,237362.8096044179,3112.48268571473,0.9476264181416333
1386,89521.96448858746,30993.8303112776,143421.7893907378,34828.92577083708,3.11030899904721
1387,19750.779994252764,60643.26550368419,86758.63440653829,2128.7573329186744,1.6248242134065787
1388,42288.116300956615,131612.6211238384,399593.43193644664,3384.2758352078768,3.964866575496378
1389,150317.81478595332,123324.03222411027,274298.4950925535,5140.205035444396,2.6043796056597937
1390,2120.1991763656274,52456.471464510665,75122.69606793825,10497.811137276265,2.801676443122855
1391,29029.776812888118,52808.3028450357,166816.50687848643,47610.96822084812,2.8644730836456804
1392,379.46468930235045,74671.00577819011,77516.42329340479,2261.581860328707,5.20444779490338
1393,141248.52152757952,5360.194883383092,149893.97205952738,1791.2095492979258,0.11468047013888934
1394,28022.843667306643,115306.41646850217,153205.5130035435,3364.9646525514413,2.060634836878181
1395,45663.21892085654,57656.63667683769,197324.86446508596,37175.02020055195,2.237726788919852
1396,105595.96771345873,37429.346374796885,262764.7141248012,52314.92571858008,1.6638813518597022
1397,2635.0090383013244,52820.24667307652,55543.208614006195,328.54336374585074,0.7095459833494084
1398,6065.2956863339605,41110.10546816582,56977.36923169973,1597.2694136522719,1.8631239222988907
1399,4684.512891330263,68241.45065163249,87984.59267882997,25.46918021932816,0.01064114577926087
1400,6913.187552505075,125961.09865599783,154891.96671377422,7077.348172077348,3.7223756456966215
1401,94381.32370157221,27968.25671631188,171994.56777899817,12976.170864653906,3.6638294106383134
1402,53533.4163252639,31063.286389754947,94347.55994551344,8675.289855297882,4.153040371398457
1403,4157.832741864321,165299.06793932428,170418.9122392178,312.7092261343925,1.3150648613858178
1404,8885.032422663622,60950.60580234254,201161.4236024841,10105.526941851744,3.7003587637891577
1405,489.05549056007624,64264.83443011692,65106.17141735478,252.25608886078706,1.6660243728771227
1406,12497.308055964939,97046.86836138903,128556.6137576169,554.2543007658406,2.216326110012083
1407,49416.99603564486,31694.301979570017,228721.75172954766,18612.966078391728,1.1487111577566358
1408,66509.3866791054,75977.40861456137,164831.6747154859,43648.79313868667,7.141602112742818
1409,22096.387983838722,73110.30762210047,122395.34115726632,13303.840383798111,5.021338389621829
1410,156.6580336058779,67312.16293037201,81697.73078506092,-1.5876930836528047,0.04094476850780548
1411,14150.735282108542,60549.077055557726,178688.91579182958,17601.383294458825,1.1834249874299914
1412,103187.50846297544,91513.19618399712,315750.7641364446,7660.120550098479,0.6203504644075168
1413,74714.7438439697,71039.10615457261,223597.50277040844,107471.1812259148,2.404864456502344
1414,57039.670826961294,59750.24108990388,147797.71930165248,3232.8608717641946,1.1239396010270437
1415,15399.300946128049,105643.64450246976,190396.34662408082,158.4791676567395,0.20674310102965857
1416,32245.94278492576,97856.29594929756,205538.12555543636,68689.89824208496,7.057714880583822
1417,17716.629419962,77310.05775249176,109934.94194520483,5520.481099782322,3.8546024934587897
1418,44146.697992726964,41761.456391809894,103123.86169845122,17205.576017000913,2.3741064405108583
1419,48068.147873328075,68120.83290244064,187546.77942570357,1975.7246901802353,3.038732393035108
1420,17300.204221440483,61380.242001492225,91438.55476124438,2872.276489979399,2.688812005460995
1421,29954.230085566054,92516.1278247231,133673.11115817414,2998.6798299810876,0.3605264547918272
1422,82643.45633110429,14146.225989879753,124740.23003609278,10462.174248068253,2.682909015343715
1423,38720.08094540892,43212.943402111916,115652.53580868393,6091.4234807898465,2.4440284829261603
1424,58071.2754802586,56815.78813685343,120056.95226664632,11766.476946571176,1.229826411306948
1425,9139.025344353997,40736.2036628587,68273.778960983,2235.3995685504606,1.6986488412910972
1426,66929.40881253882,43854.75079187634,138450.4167571489,3277.896755792637,4.173831617262908
1427,63883.93102168892,42627.99164776324,182706.80334674503,6061.353664004669,3.1672840730306806
1428,101.75119333408566,16918.063665367583,22771.770592683963,6.875570726276237,0.11744809015586033
1429,33716.46976128354,41987.74782092595,174879.60928749738,1557.5552729484157,1.8492388172570984
1430,44823.81527974167,176495.2781552388,277355.1665502506,1339.726847041928,1.3913797935326206
1431,79806.83949577277,79583.68565159781,320189.54675860645,22663.016941339767,2.078920559873089
1432,38304.66135654263,59133.25654215077,112186.60709406274,1487.3570332266327,0.17625064411040925
1433,39756.12305406666,157065.85510594712,243462.44550402265,538.4328370355665,2.3523557060066866
1434,382.38005991765647,117076.83672513701,198599.67929556387,782.7761513353876,2.9494731820003777
1435,27940.855377731954,119881.318742699,370975.5541517665,16278.481379587387,1.207533922561502
1436,40388.44415775798,59714.6349337565,141521.12878420524,35983.98611504726,3.7449909045750625
1437,103689.15645480146,20574.926507141856,126216.6629603169,8305.81936742178,3.220988962499922
1438,32652.989020475867,39153.58706929314,74542.00654561417,1707.6233152496122,0.8923604911329485
1439,56271.94924877223,34142.42376122463,130803.62654237248,41485.5876708342,2.1906792358820124
1440,32865.174616049706,26706.915508868486,101405.97552505352,39739.390734918095,2.8379296772002687
1441,739.4756735396534,33250.019309907424,39825.21273243207,24.726139387055667,0.07079716448810132
1442,39076.37125701588,65391.206145275726,114667.4314975954,2099.3872298272554,1.5214293612086316
1443,41106.698807936606,20087.743832027994,93678.71574467854,45335.96775760614,2.39951463121289
1444,314.5671498667274,123814.91564098006,124384.2501731713,54.378804633953095,0.5572184324277838
1445,8988.478058042936,154483.3523749234,164812.2622708377,678.9251963177035,1.1763736216264766
1446,10438.106764251947,31534.450770199706,83493.99024680797,405.50666526453557,2.1280120448901334
1447,70128.599345944,29822.62518580654,124670.38356947372,8533.252447873216,2.436658029774685
1448,26219.197061599574,167252.18384312326,273965.7980106764,3096.152838719539,0.29711029421167834
1449,48914.67065776035,89212.54902473219,187857.88832115056,11620.599901055597,0.9952682417538979
1450,15730.553598959426,57908.52874161417,118240.15264666524,9348.143030316049,3.1535634712355014
1451,67316.65052126747,139323.13297749235,251291.22129903673,8092.752857663005,2.1014940959734703
1452,66425.84408653056,147621.9530051975,264220.9005828871,63973.78942362924,1.655458680911287
1453,41265.60340310565,45171.23539121575,112238.07781064445,1117.425156774838,1.5998618758924545
1454,27845.49736311293,98983.24492797151,205405.8150148047,18201.868529610023,1.2067283093478238
1455,42213.77607580015,64425.91895258382,119286.81876057196,17768.5086002208,1.0839123441365688
1456,38453.331463071176,62021.08179599541,130948.16572299723,4176.716980414265,3.1735828022877963
1457,63027.97711866858,21975.762251162847,196229.03151835187,5393.748346607578,3.543722315116266
1458,32867.706650300555,92606.58778902891,167923.81080472402,3255.9128506431202,1.9842969468233533
1459,81085.56066109691,12784.926241572086,108895.54277070463,3701.613769730629,2.5207926888023837
1460,27979.75572123693,99537.41196423036,228409.79480290954,723.7410585414423,1.8030958998029285
1461,33370.05789423907,71933.90009836652,148963.74314382806,9120.713869534224,1.2452352771640496
1462,23602.133401797593,57760.621938108234,121994.51555298807,48779.33630972322,2.7064564767190653
1463,34387.498157924114,77231.20682512851,126793.5694458566,227.1259718610685,0.46071491084755317
1464,1785.2697381908474,57226.86884174128,69864.49964897543,3701.302220346761,4.37714954796042
1465,36298.32057535024,119696.50097014016,254935.5763586747,2418.5098365072413,0.13411602576997284
1466,37902.33256288486,189927.60144046406,230909.37316634622,1010.9192430368236,0.5373030884756503
1467,84299.4299825684,20574.363147303935,123640.61569187064,12719.478688155205,1.61365802165667
1468,5646.607236814862,101700.99546063523,112447.9094988856,3832.2013062375104,2.2650430894590814
1469,27297.30427429311,70958.63501341833,121403.6185176814,17976.31769109855,1.3921435287480641
1470,49702.726928906326,66780.50042138914,153956.1624918795,18967.41653092897,2.4055840307170477
1471,47131.74139692569,91545.38179954287,155847.6943656426,32591.6538621944,1.7730691095726483
1472,74803.36347186596,28287.941737890003,265505.76270839485,102239.04460422318,1.8562018351355172
1473,114498.07524538433,30679.35065343848,197759.92700479575,15852.145923384325,1.0038639128097742
1474,33598.913806595694,53252.739880630936,129575.55771790526,45344.945033436794,3.2498706517048306
1475,16426.185579983983,106293.99170086281,138901.1706282459,2108.0623965988725,0.5414774951205554
1476,18658.33330205437,76086.36745781798,144859.23883908277,4110.64703520799,2.669933711882799
1477,2014.737278192192,88025.5488248192,101808.48545118704,9585.146240408583,2.939814842354193
1478,10889.875387657868,39338.17799607143,77435.03900146908,2952.166124286514,3.0789478917686446
1479,25374.803052118616,65315.246099436954,164967.95759301228,1687.1563766449203,0.23944066605898778
1480,62581.03841527403,24188.74410730921,97078.81181740169,29709.224106164245,5.519997149371894
1481,36927.54150360291,118611.43958132595,433816.75011025654,2763.4836604306684,2.5661709006791558
1482,139181.95794085422,58276.74725563501,214339.89847182878,7167.506080370993,2.163662150920041
1483,87302.862856306,46100.27908008418,156223.74361350035,21141.56648284993,1.3103808887566373
1484,40436.56425343556,52065.60071562632,128112.73226038585,6528.3593590554665,2.5510408963131836
1485,33277.48043823902,174383.08394832088,237510.64656345407,21820.230595323872,4.378737582165079
1486,80396.27573044138,119743.6119453218,331345.33206331864,100817.77250005532,3.697067522950894
1487,70734.84408307055,11445.803347543319,89570.30873365125,4196.863703804067,2.483930540837946
1488,25384.270792384705,34486.01623305318,67599.30838187331,351.0516268187447,0.17180428186019658
1489,272282.83435022255,82860.03605678742,360637.3449602538,9772.630914298683,2.562211789391956
1490,99140.55063860131,52927.37520703929,243998.15544110473,7294.794651718593,3.387429881963819
1491,81415.60427101674,136837.68582142697,262259.7009880649,13927.130106215112,0.5976883167781791
1492,9425.377433775193,77642.64402439921,111726.0391583585,2323.66457820986,1.7718058772283265
1493,21240.476028926754,218442.50966980972,243237.2930586325,3599.4004364720186,5.122465643973867
1494,49669.98375088163,46088.5404804114,131257.67671431185,43104.837301025786,2.7917751960850254
1495,56283.82447701065,39720.716526738826,121845.17020463778,9391.506559855252,5.787902540822843
1496,52456.877400378085,10536.804605814033,69715.1413463238,5424.800863975011,1.4082031903929637
1497,15481.677178864355,22845.85554711335,42094.139465184184,575.1414528748314,0.28557604898078054
1498,78583.36734662276,14480.640016348747,101630.61608504035,14813.439799523829,3.1786384906844174
1499,49793.602683792684,28342.92855630212,125229.41872720816,23962.071978651085,3.5687960681068125
1500,23160.98089098693,26858.537322307628,161355.4731177046,1185.873933039109,0.27960738588936856
1501,49324.33381142085,23921.899059606152,206984.7409801334,125828.2108021382,2.6127608473163817
1502,1606.9568691750735,79743.15914865187,81353.10004151362,16.96035131368827,0.021243512685885698
1503,3261.1447470014405,38888.03752863943,200776.6742361373,3369.4478781802945,1.4573058672988328
1504,9290.035719715775,203138.89301266315,241540.37905905035,-8.207966333178952,0.0006301395291442103
1505,118526.39067694779,47261.45849271693,217350.72083932074,31830.676732048185,0.5340277383495206
1506,32228.105431427895,125330.51432597259,177291.99380281306,1580.9436166943956,1.340232290918167
1507,4573.041743348687,67603.92046220985,130320.44049416372,18.232747650096538,0.01581873995248062
1508,17795.634834580887,79517.13998210935,134342.672878432,42936.825748589,4.560793840947915
1509,24114.093022621986,80362.78234208448,115412.43048633555,12865.38585607002,4.874148614192209
1510,2669.2399896229244,78846.46588735237,164963.0467903766,-11.479952130500331,0.0009730735977444928
1511,828.2399321201336,23006.159548041393,56913.21933151408,-12.33453365018036,0.04580117191265355
1512,32086.079551697763,14987.233140960423,104307.57254391357,32248.881169057015,2.760072509508468
1513,40271.60942152807,124820.60975034795,176035.9746407945,7225.341123495577,4.407782498233291
1514,8438.316139279672,1713.209105844206,36267.29010517409,1657.289907689371,0.7086033602727451
1515,62453.204066512364,23354.617602635066,109267.52758869198,3285.0879668502785,1.7078028354815111
1516,42996.91303870591,39738.35702033468,160438.5043233579,1129.606319514062,1.5388656179699527
1517,52189.83461075261,119499.27102998908,275837.71439383255,22534.020657980116,3.0566570041198227
1518,1980.839923277204,114293.29531356084,123072.26689847396,1895.8424000986645,5.206462557180856
1519,19941.06706516272,99519.96572818693,119893.08212099232,603.9109909420288,0.23710665378573137
1520,75140.29126390831,56641.434346969974,231419.09350364428,144435.4984681262,2.448651770213904
1521,25528.172436570407,71594.12523240445,139341.6480159202,17562.777680084942,1.9233933127114577
1522,28954.408419144886,48129.473826049565,149681.70866393493,50442.852814398975,2.9688040446394393
1523,2076.107325145515,79924.26221202519,88619.82168198675,1727.753148518604,4.379772708944753
1524,34549.15639599313,86329.05770457508,140169.82833167198,10694.007297728165,1.0328312008486382
1525,4636.973757977961,231489.1444202953,255031.95683883675,20029.63396976697,6.855861418825301
1526,2805.0617592029034,81523.78566714418,106037.15806829656,126.20389445189441,0.8568592270189107
1527,65972.66693510854,72069.33967107374,195040.6607031675,42989.781417306,1.2624157817435038
1528,28322.524128090183,52555.67993138325,98487.57472371505,16314.977250940585,1.8508157117176343
1529,3650.0809446189905,29405.56957189331,38236.879320754175,1638.9404909940952,1.5737804461496416
1530,18483.755220816565,58067.17341341969,100647.08194071417,1580.9353326737764,0.9733183858791197
1531,94511.41927258608,30521.758843570577,150032.66854200166,4493.101503435294,1.147226245056266
1532,20521.051651150327,39934.84160591577,69086.66340765436,2216.164187944984,1.4204745168969006
1533,26365.109584818823,109392.23113528737,183540.3498890577,30009.502603863228,3.1393679084843815
1534,283781.92595447274,224772.2777235153,586509.0878765933,7508.449712410763,1.4778239434836722
1535,96942.30858225937,159011.13578193795,267571.9113437037,12417.790487681954,2.189208441723269
1536,46409.462091318266,100605.07734502075,152142.18174180653,1160.298048996775,0.5592537351168745
1537,101211.43313393406,104060.3458784731,218817.68073360814,2043.1584651896096,2.7893878277570345
